Date,Open,High,Low,Close,% Change,% Change vs Average,Volume
2021-05-10T18:30:00.000Z,288.2,295.75,282.2,288.6,-1.79,-1.86,"1,80,65,603"
2021-05-11T18:30:00.000Z,290.7,292.25,275.25,282.1,-2.25,-2.32,"1,99,00,414"
2021-05-13T18:30:00.000Z,284.95,287,268.3,272.4,-3.44,-3.51,"3,78,36,764"
2021-05-16T18:30:00.000Z,276,279.7,273.05,278.65,2.29,2.22,"1,58,18,894"
2021-05-17T18:30:00.000Z,283.9,288.15,279.8,285.5,2.46,2.39,"1,71,86,313"
2021-05-18T18:30:00.000Z,285.75,287.5,280.7,282.7,-0.98,-1.05,"1,20,79,521"
2021-05-19T18:30:00.000Z,278,280.8,270,275.8,-2.44,-2.51,"2,52,59,296"
2021-05-20T18:30:00.000Z,277.75,280.3,271.2,273.65,-0.78,-0.85,"1,70,94,902"
2021-05-23T18:30:00.000Z,272,277.15,265.6,274.95,0.48,0.4,"2,04,75,771"
2021-05-24T18:30:00.000Z,278.1,280.55,273.05,273.9,-0.38,-0.45,"1,06,86,256"
2021-05-25T18:30:00.000Z,273.75,277.45,267.3,268.85,-1.84,-1.92,"1,03,02,553"
2021-05-26T18:30:00.000Z,270.15,273,266.8,267.7,-0.43,-0.5,"1,95,01,514"
2021-05-27T18:30:00.000Z,273.9,275,263.75,266.25,-0.54,-0.61,"1,01,07,966"
2021-05-30T18:30:00.000Z,266.5,275.1,264.65,274.2,2.99,2.91,"1,11,25,660"
2021-05-31T18:30:00.000Z,276.5,276.8,265.85,268.25,-2.17,-2.24,"1,19,11,215"
2021-06-01T18:30:00.000Z,269.55,276.45,269.55,275.2,2.59,2.52,"93,03,223"
2021-06-02T18:30:00.000Z,277.5,281.2,275.4,277.45,0.82,0.75,"1,12,41,144"
2021-06-03T18:30:00.000Z,274.85,282.35,271.3,280.85,1.23,1.15,"1,21,13,422"
2021-06-06T18:30:00.000Z,281.05,282.75,276.6,278,-1.01,-1.09,"1,02,93,892"
2021-06-07T18:30:00.000Z,277.4,277.85,270.7,273.05,-1.78,-1.85,"1,01,14,133"
2021-06-08T18:30:00.000Z,275.65,277.5,268,269.95,-1.14,-1.21,"1,47,02,921"
2021-06-09T18:30:00.000Z,270.9,274.2,269.5,271.55,0.59,0.52,"69,51,260"
2021-06-10T18:30:00.000Z,272.25,278.75,271.05,276.25,1.73,1.66,"1,04,89,641"
2021-06-13T18:30:00.000Z,276.95,277.45,268.1,273.9,-0.85,-0.92,"58,54,545"
2021-06-14T18:30:00.000Z,274.05,275.75,270.5,270.95,-1.08,-1.15,"60,63,128"
2021-06-15T18:30:00.000Z,269.75,271.35,262.4,264.35,-2.44,-2.51,"1,31,88,440"
2021-06-16T18:30:00.000Z,262.8,268.2,258.65,261.25,-1.17,-1.24,"74,87,331"
2021-06-17T18:30:00.000Z,258.6,259.5,242.5,251.65,-3.67,-3.75,"2,51,78,889"
2021-06-20T18:30:00.000Z,246,255.7,244.1,254.35,1.07,1,"1,02,59,127"
2021-06-21T18:30:00.000Z,258.55,259.7,251.35,252.4,-0.77,-0.84,"70,80,988"
2021-06-22T18:30:00.000Z,254.8,256.85,249.9,251.25,-0.46,-0.53,"67,08,344"
2021-06-23T18:30:00.000Z,252.25,255.2,249.45,250.95,-0.12,-0.19,"67,77,996"
2021-06-24T18:30:00.000Z,253.75,263.9,252.3,262.2,4.48,4.41,"1,22,59,906"
2021-06-27T18:30:00.000Z,263.85,269.4,260.8,267.75,2.12,2.05,"85,63,660"
2021-06-28T18:30:00.000Z,266.6,269.7,264.3,266.5,-0.47,-0.54,"76,41,687"
2021-06-29T18:30:00.000Z,266.5,269.4,261.9,262.85,-1.37,-1.44,"47,82,843"
2021-06-30T18:30:00.000Z,264.2,265.75,261.5,262.9,0.02,-0.05,"36,92,800"
2021-07-01T18:30:00.000Z,263.95,266.45,261,262.05,-0.32,-0.39,"43,36,970"
2021-07-04T18:30:00.000Z,263.4,273.35,262.65,272.45,3.97,3.9,"94,31,913"
2021-07-05T18:30:00.000Z,273.85,274.35,266.2,270.6,-0.68,-0.75,"55,73,608"
2021-07-06T18:30:00.000Z,269.4,274.4,265.6,272.25,0.61,0.54,"1,01,76,930"
2021-07-07T18:30:00.000Z,271.85,272.4,262.7,264.55,-2.83,-2.9,"74,17,356"
2021-07-08T18:30:00.000Z,263.8,272.55,262.9,271.55,2.65,2.57,"77,22,876"
2021-07-11T18:30:00.000Z,275,276.15,268.75,270.95,-0.22,-0.29,"84,89,535"
2021-07-12T18:30:00.000Z,273.25,273.9,270.65,271.15,0.07,0,"29,27,619"
2021-07-13T18:30:00.000Z,270.95,273.9,269.7,271.75,0.22,0.15,"29,25,060"
2021-07-14T18:30:00.000Z,270.95,273.3,268.3,269.5,-0.83,-0.9,"52,84,871"
2021-07-15T18:30:00.000Z,271.3,275,270.85,272.5,1.11,1.04,"38,68,735"
2021-07-18T18:30:00.000Z,269.5,271.15,263.1,264.9,-2.79,-2.86,"53,79,470"
2021-07-19T18:30:00.000Z,263.9,263.9,255,256.1,-3.32,-3.39,"79,62,097"
2021-07-21T18:30:00.000Z,261.25,264.5,260.25,262.8,2.62,2.54,"49,44,298"
2021-07-22T18:30:00.000Z,263.9,270.25,263.25,267.8,1.9,1.83,"44,17,755"
2021-07-25T18:30:00.000Z,268.6,273.7,267,272.1,1.61,1.53,"73,03,590"
2021-07-26T18:30:00.000Z,276.25,276.25,262.5,265.45,-2.44,-2.52,"1,21,85,383"
2021-07-27T18:30:00.000Z,265,270.95,261,270.1,1.75,1.68,"73,35,089"
2021-07-28T18:30:00.000Z,271.7,290.9,270.6,288.6,6.85,6.78,"3,10,05,496"
2021-07-29T18:30:00.000Z,291.5,306.35,290.5,301.85,4.59,4.52,"3,46,14,433"
2021-08-01T18:30:00.000Z,303.1,319.55,300,313.25,3.78,3.71,"2,61,96,659"
2021-08-02T18:30:00.000Z,313.75,317.7,307.8,312.9,-0.11,-0.18,"1,61,67,055"
2021-08-03T18:30:00.000Z,313.55,319.25,307.8,311,-0.61,-0.68,"1,08,34,095"
2021-08-04T18:30:00.000Z,310.9,315.5,303.1,311.85,0.27,0.2,"1,45,55,093"
2021-08-05T18:30:00.000Z,314,316.75,311,314.15,0.74,0.67,"80,83,629"
2021-08-08T18:30:00.000Z,315.75,317.05,305.65,309.55,-1.46,-1.54,"96,24,181"
2021-08-09T18:30:00.000Z,308.9,312.25,301.55,304.75,-1.55,-1.62,"80,19,719"
2021-08-10T18:30:00.000Z,307.55,325,307.4,324.45,6.46,6.39,"3,12,09,044"
2021-08-11T18:30:00.000Z,326,327.4,319.35,323.55,-0.28,-0.35,"1,13,83,091"
2021-08-12T18:30:00.000Z,324,333,320.6,328.65,1.58,1.5,"2,07,64,801"
2021-08-15T18:30:00.000Z,329.8,341.45,323.1,336.5,2.39,2.32,"2,46,14,283"
2021-08-16T18:30:00.000Z,335.9,341.25,293.5,303.15,-9.91,-9.98,"8,20,29,102"
2021-08-17T18:30:00.000Z,298.9,305.7,292.55,295.9,-2.39,-2.46,"3,68,05,826"
2021-08-19T18:30:00.000Z,289,289,266.65,269.25,-9.01,-9.08,"3,39,85,528"
2021-08-22T18:30:00.000Z,275.2,278.7,261,273.95,1.75,1.67,"3,25,29,835"
2021-08-23T18:30:00.000Z,279.8,289,276.1,286.4,4.54,4.47,"3,29,36,022"
2021-08-24T18:30:00.000Z,288,292,284.05,290.05,1.27,1.2,"1,79,63,680"
2021-08-25T18:30:00.000Z,290.25,293.4,283.4,287.55,-0.86,-0.93,"1,53,69,839"
2021-08-26T18:30:00.000Z,288.7,295.3,288.45,292.6,1.76,1.68,"1,45,09,752"
2021-08-29T18:30:00.000Z,300,302.7,295.1,298.6,2.05,1.98,"2,22,46,795"
2021-08-30T18:30:00.000Z,299.85,305.9,294.55,302.8,1.41,1.34,"2,70,40,537"
2021-08-31T18:30:00.000Z,305,305.25,294,298.05,-1.57,-1.64,"2,53,19,582"
2021-09-01T18:30:00.000Z,305,309.25,300,305.8,2.6,2.53,"3,33,32,582"
2021-09-02T18:30:00.000Z,305.4,311,303.15,308.3,0.82,0.75,"1,78,93,322"
2021-09-05T18:30:00.000Z,311.2,315.95,309,315.15,2.22,2.15,"1,25,86,099"
2021-09-06T18:30:00.000Z,316.5,317.25,306.8,311.95,-1.02,-1.09,"1,63,28,996"
2021-09-07T18:30:00.000Z,294.95,301.75,294,298.95,-4.17,-4.24,"1,33,18,639"
2021-09-08T18:30:00.000Z,299.55,305,298.65,301.85,0.97,0.9,"73,43,112"
2021-09-12T18:30:00.000Z,302.4,309.15,302.4,308.55,2.22,2.15,"1,29,16,710"
2021-09-13T18:30:00.000Z,309.25,309.25,302.55,303.2,-1.73,-1.81,"81,22,323"
2021-09-14T18:30:00.000Z,304.95,310,303.2,307.2,1.32,1.25,"69,17,307"
2021-09-15T18:30:00.000Z,310.05,311.9,304.35,309.1,0.62,0.55,"94,01,199"
2021-09-16T18:30:00.000Z,308.9,308.9,296.7,302,-2.3,-2.37,"1,68,65,737"
2021-09-19T18:30:00.000Z,294.1,295.3,284.4,286.55,-5.12,-5.19,"1,31,57,824"
2021-09-20T18:30:00.000Z,286,293.75,282.95,292.9,2.22,2.14,"1,04,13,898"
2021-09-21T18:30:00.000Z,294,298,290.65,294.9,0.68,0.61,"73,86,307"
2021-09-22T18:30:00.000Z,299,302.4,298.1,299.6,1.59,1.52,"77,56,451"
2021-09-23T18:30:00.000Z,299,299,291.45,293.1,-2.17,-2.24,"90,15,535"
2021-09-26T18:30:00.000Z,293.9,293.9,286.9,287.6,-1.88,-1.95,"85,61,365"
2021-09-27T18:30:00.000Z,286.95,294.9,285.35,290.65,1.06,0.99,"73,63,760"
2021-09-28T18:30:00.000Z,288.9,295.15,287,292.15,0.52,0.44,"77,01,691"
2021-09-29T18:30:00.000Z,292.95,293.5,286.5,287.65,-1.54,-1.61,"68,24,351"
2021-09-30T18:30:00.000Z,285.8,290.3,283.15,285.85,-0.63,-0.7,"72,27,287"
2021-10-03T18:30:00.000Z,288.1,300,286.15,298.3,4.36,4.28,"86,23,041"
2021-10-04T18:30:00.000Z,299.7,308,299.2,303,1.58,1.5,"1,21,93,085"
2021-10-05T18:30:00.000Z,304.2,307.1,289,290.95,-3.98,-4.05,"98,50,825"
2021-10-06T18:30:00.000Z,294.9,294.9,290.1,290.8,-0.05,-0.12,"77,38,137"
2021-10-07T18:30:00.000Z,294.9,301.5,292.65,294.05,1.12,1.05,"70,25,380"
2021-10-10T18:30:00.000Z,293.95,301.8,292.7,297.75,1.26,1.19,"69,22,845"
2021-10-11T18:30:00.000Z,303.55,313.45,297.9,312.2,4.85,4.78,"2,11,73,375"
2021-10-12T18:30:00.000Z,315.25,323,312.2,319.45,2.32,2.25,"1,62,91,520"
2021-10-13T18:30:00.000Z,324,342.45,324,331.9,3.9,3.83,"2,64,05,427"
2021-10-17T18:30:00.000Z,345.25,378.35,345.25,374.75,12.91,12.84,"4,88,02,954"
2021-10-18T18:30:00.000Z,378.9,385.9,361.75,371.05,-0.99,-1.06,"2,88,38,312"
2021-10-19T18:30:00.000Z,363.8,364.4,348.2,356.25,-3.99,-4.06,"1,56,54,936"
2021-10-20T18:30:00.000Z,357,362.35,337.05,350.4,-1.64,-1.71,"1,70,04,410"
2021-10-21T18:30:00.000Z,346,346.5,321.15,323.85,-7.58,-7.65,"2,30,46,439"
2021-10-24T18:30:00.000Z,326,332.25,314.6,325.45,0.49,0.42,"1,72,95,947"
2021-10-25T18:30:00.000Z,327.05,332.6,320.45,330.55,1.57,1.5,"1,45,70,005"
2021-10-26T18:30:00.000Z,329,330.8,314.3,315.35,-4.6,-4.67,"1,69,87,345"
2021-10-27T18:30:00.000Z,307,311.35,295,300.85,-4.6,-4.67,"2,53,64,271"
2021-10-28T18:30:00.000Z,302.6,311.15,296.4,304,1.05,0.98,"1,94,18,592"
2021-10-31T18:30:00.000Z,312,312,300,302.15,-0.61,-0.68,"2,00,31,854"
2021-11-01T18:30:00.000Z,306,314.85,305.2,308,1.94,1.86,"1,63,57,465"
2021-11-02T18:30:00.000Z,309.2,317.25,308.5,310.65,0.86,0.79,"1,59,56,363"
2021-11-03T18:30:00.000Z,312.2,314.25,310.1,312.2,0.5,0.43,"29,88,176"
2021-11-07T18:30:00.000Z,315.5,327.2,311.1,324.75,4.02,3.95,"1,97,96,688"
2021-11-08T18:30:00.000Z,322.75,323.95,315.2,318.6,-1.89,-1.97,"1,98,69,811"
2021-11-09T18:30:00.000Z,316.95,325.9,316.4,323.15,1.43,1.36,"2,43,31,479"
2021-11-10T18:30:00.000Z,322.35,326.9,317.1,323.85,0.22,0.15,"1,59,63,978"
2021-11-11T18:30:00.000Z,325.9,331.65,323.75,328.2,1.34,1.27,"1,50,39,279"
2021-11-14T18:30:00.000Z,329,331.65,324,324.55,-1.11,-1.18,"83,20,124"
2021-11-15T18:30:00.000Z,324.65,339.3,324,332.75,2.53,2.46,"2,00,23,683"
2021-11-16T18:30:00.000Z,330.75,340.45,329,338.2,1.64,1.57,"1,32,64,427"
2021-11-17T18:30:00.000Z,343.05,343.05,290.3,309.55,-8.47,-8.54,"6,94,94,735"
2021-11-21T18:30:00.000Z,309.6,332.4,309.6,328.35,6.07,6,"5,86,48,584"
2021-11-22T18:30:00.000Z,344.9,361,337.6,354.6,7.99,7.92,"33,33,41,211"
2021-11-23T18:30:00.000Z,344.9,353.25,340.45,345.6,-2.54,-2.61,"2,90,83,799"
2021-11-24T18:30:00.000Z,345,373.2,342.35,367.6,6.37,6.29,"4,02,81,820"
2021-11-25T18:30:00.000Z,359.75,366.8,349.3,353.9,-3.73,-3.8,"2,44,05,163"
2021-11-28T18:30:00.000Z,352.7,355.9,343.1,346.8,-2.01,-2.08,"1,18,84,679"
2021-11-29T18:30:00.000Z,346.95,354,336,338.85,-2.29,-2.36,"1,75,62,378"
2021-11-30T18:30:00.000Z,344,349.75,335,347.25,2.48,2.41,"1,09,66,477"
2021-12-01T18:30:00.000Z,347,347.2,334,337.9,-2.69,-2.76,"1,45,27,577"
2021-12-02T18:30:00.000Z,342.7,347.45,335.65,337.3,-0.18,-0.25,"1,26,09,066"
2021-12-05T18:30:00.000Z,336.75,343.6,334.1,335.7,-0.47,-0.55,"86,12,257"
2021-12-06T18:30:00.000Z,340,348.5,338.05,344.15,2.52,2.45,"2,00,32,367"
2021-12-07T18:30:00.000Z,346,349,337.05,341.8,-0.68,-0.75,"2,04,55,793"
2021-12-08T18:30:00.000Z,345.5,350.95,343.35,348.45,1.95,1.87,"1,42,12,623"
2021-12-09T18:30:00.000Z,347,352.5,346,349.7,0.36,0.29,"87,70,813"
2021-12-12T18:30:00.000Z,357.5,360.4,354.7,356.15,1.84,1.77,"1,68,23,625"
2021-12-13T18:30:00.000Z,357.5,361.65,354.5,359.9,1.05,0.98,"1,18,46,524"
2021-12-14T18:30:00.000Z,359.95,361.2,352,352.95,-1.93,-2,"73,53,408"
2021-12-15T18:30:00.000Z,353.15,360.45,352.4,357.5,1.29,1.22,"1,38,49,801"
2021-12-16T18:30:00.000Z,345.65,347.65,330.7,332.55,-6.98,-7.05,"1,25,01,229"
2021-12-19T18:30:00.000Z,327,327.9,315.65,323.2,-2.81,-2.88,"1,03,52,390"
2021-12-20T18:30:00.000Z,329,340.4,326.1,336.85,4.22,4.15,"87,77,083"
2021-12-21T18:30:00.000Z,340,343.5,338.45,342,1.53,1.46,"48,17,620"
2021-12-22T18:30:00.000Z,345,352.45,342.5,344,0.58,0.51,"75,57,268"
2021-12-23T18:30:00.000Z,346.15,350.35,339.55,345.8,0.52,0.45,"60,96,013"
2021-12-26T18:30:00.000Z,348,348.6,336.55,340.4,-1.56,-1.63,"75,21,417"
2021-12-27T18:30:00.000Z,343.65,346.4,341.25,344.8,1.29,1.22,"41,20,120"
2021-12-28T18:30:00.000Z,342.55,345.8,337.5,339.45,-1.55,-1.62,"45,10,924"
2021-12-29T18:30:00.000Z,339.7,342.5,332.55,333.3,-1.81,-1.88,"50,44,789"
2021-12-30T18:30:00.000Z,333.3,344.45,333.3,341.2,2.37,2.3,"62,99,731"
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
