Date,Open,High,Low,Close,% Change,% Change vs Average,Volume
2021-05-11T18:30:00.000Z,416,417.65,393.7,398.8,-3.39,-3.5,"1,82,42,276"
2021-05-13T18:30:00.000Z,403,403.65,368.15,382.8,-4.01,-4.12,"4,13,84,078"
2021-05-16T18:30:00.000Z,384.5,395.35,377.25,392.95,2.65,2.55,"2,08,21,967"
2021-05-17T18:30:00.000Z,401,412.8,396.5,402.1,2.33,2.22,"3,05,40,086"
2021-05-18T18:30:00.000Z,400,406.45,394.2,403.3,0.3,0.19,"1,61,13,667"
2021-05-19T18:30:00.000Z,390,393.2,379.45,385.2,-4.49,-4.59,"3,06,89,219"
2021-05-20T18:30:00.000Z,388.7,391.9,383.35,389.8,1.19,1.09,"2,24,06,993"
2021-05-23T18:30:00.000Z,392.9,393.7,379.45,389.3,-0.13,-0.23,"2,36,94,105"
2021-05-24T18:30:00.000Z,394,399.5,389.55,391.2,0.49,0.38,"1,81,55,697"
2021-05-25T18:30:00.000Z,389.25,389.5,380.25,381,-2.61,-2.71,"1,53,40,621"
2021-05-26T18:30:00.000Z,382.05,388.45,380,385.85,1.27,1.17,"1,73,74,666"
2021-05-27T18:30:00.000Z,393,398.85,384.8,387.75,0.49,0.39,"1,48,62,168"
2021-05-30T18:30:00.000Z,391.55,395.4,388,394.25,1.68,1.57,"1,37,03,439"
2021-05-31T18:30:00.000Z,396,396.8,386.5,394.7,0.11,0.01,"1,13,99,189"
2021-06-01T18:30:00.000Z,389,402.7,389,398.8,1.04,0.93,"95,87,386"
2021-06-02T18:30:00.000Z,403,405.5,398,399.2,0.1,0,"1,24,41,261"
2021-06-03T18:30:00.000Z,400,400,392.3,395.05,-1.04,-1.14,"1,00,40,657"
2021-06-06T18:30:00.000Z,396.15,401.4,394.25,395,-0.01,-0.12,"61,76,784"
2021-06-07T18:30:00.000Z,395,395.5,381.1,387.75,-1.84,-1.94,"1,73,34,691"
2021-06-08T18:30:00.000Z,388,390.95,382.3,383.15,-1.19,-1.29,"1,18,07,015"
2021-06-09T18:30:00.000Z,386.15,389.95,384.25,385.4,0.59,0.48,"57,96,380"
2021-06-10T18:30:00.000Z,388.4,395,383.15,393.15,2.01,1.91,"96,30,564"
2021-06-13T18:30:00.000Z,392.95,397.5,381.35,394.8,0.42,0.32,"1,16,01,461"
2021-06-14T18:30:00.000Z,391,396.35,390,390.85,-1,-1.1,"79,29,361"
2021-06-15T18:30:00.000Z,387.3,391.35,377,380.25,-2.71,-2.82,"1,79,78,012"
2021-06-16T18:30:00.000Z,376,380.3,365.05,369.25,-2.89,-3,"1,43,21,673"
2021-06-17T18:30:00.000Z,368.75,373.35,359.8,371.35,0.57,0.46,"2,27,23,111"
2021-06-20T18:30:00.000Z,366.9,369.95,360.4,367.6,-1.01,-1.11,"1,31,72,227"
2021-06-21T18:30:00.000Z,371,371.85,366.25,367.55,-0.01,-0.12,"97,87,216"
2021-06-22T18:30:00.000Z,368.05,377,367.35,368.1,0.15,0.05,"1,42,95,574"
2021-06-23T18:30:00.000Z,369,372.45,366.1,369.05,0.26,0.15,"90,66,954"
2021-06-24T18:30:00.000Z,371.55,380.35,371.55,375.9,1.86,1.75,"1,28,15,999"
2021-06-27T18:30:00.000Z,378.9,384.95,374.25,382.3,1.7,1.6,"1,45,18,487"
2021-06-28T18:30:00.000Z,383.4,383.5,372.7,374.25,-2.11,-2.21,"91,06,037"
2021-06-29T18:30:00.000Z,376.55,379.4,370.95,372.05,-0.59,-0.69,"1,01,10,801"
2021-06-30T18:30:00.000Z,372.3,380.8,372,379.4,1.98,1.87,"82,32,292"
2021-07-01T18:30:00.000Z,378,380.6,374.2,376.05,-0.88,-0.99,"50,70,326"
2021-07-04T18:30:00.000Z,379,391,377.5,389.55,3.59,3.49,"1,28,36,172"
2021-07-05T18:30:00.000Z,389.4,391,384,385.35,-1.08,-1.18,"61,53,733"
2021-07-06T18:30:00.000Z,382.9,395,380.2,393.65,2.15,2.05,"1,05,77,866"
2021-07-07T18:30:00.000Z,392.5,392.9,381.2,383.1,-2.68,-2.78,"1,23,33,337"
2021-07-08T18:30:00.000Z,383,391.4,382.1,390.05,1.81,1.71,"73,75,406"
2021-07-11T18:30:00.000Z,393,393,386.6,388.35,-0.44,-0.54,"56,79,273"
2021-07-12T18:30:00.000Z,390.5,394.95,390,392.25,1,0.9,"54,67,940"
2021-07-13T18:30:00.000Z,392.25,394.4,391,391.65,-0.15,-0.26,"33,41,557"
2021-07-14T18:30:00.000Z,391.8,402.9,390,401.45,2.5,2.4,"1,03,47,950"
2021-07-15T18:30:00.000Z,403,406,399.35,405.5,1.01,0.9,"92,87,112"
2021-07-18T18:30:00.000Z,398,404.95,396.2,396.95,-2.11,-2.21,"57,08,367"
2021-07-19T18:30:00.000Z,396.45,396.45,381.2,383,-3.51,-3.62,"92,14,553"
2021-07-21T18:30:00.000Z,390.2,395.2,389,393.5,2.74,2.64,"73,81,389"
2021-07-22T18:30:00.000Z,394.1,396.55,390.8,391.75,-0.44,-0.55,"52,17,004"
2021-07-25T18:30:00.000Z,393,402.45,390.2,400.05,2.12,2.01,"70,83,799"
2021-07-26T18:30:00.000Z,404,419.7,403.55,417.35,4.32,4.22,"2,82,40,273"
2021-07-27T18:30:00.000Z,419,419.4,407.55,416.3,-0.25,-0.36,"1,27,75,129"
2021-07-28T18:30:00.000Z,420.5,474,416.8,458.1,10.04,9.94,"6,14,14,603"
2021-07-29T18:30:00.000Z,458.1,459.65,442.15,444.8,-2.9,-3.01,"1,29,87,115"
2021-08-01T18:30:00.000Z,448,452.25,442.7,445.8,0.22,0.12,"76,83,565"
2021-08-02T18:30:00.000Z,447.75,450.85,440.2,448.8,0.67,0.57,"88,79,300"
2021-08-03T18:30:00.000Z,446,455.5,441,442.7,-1.36,-1.46,"86,21,637"
2021-08-04T18:30:00.000Z,445,445.7,432.9,443.1,0.09,-0.01,"1,17,90,679"
2021-08-05T18:30:00.000Z,444.7,455.85,439.3,442.15,-0.21,-0.32,"1,80,59,875"
2021-08-08T18:30:00.000Z,441.95,445,428.8,434.7,-1.68,-1.79,"1,37,78,833"
2021-08-09T18:30:00.000Z,436.5,439.8,423.25,426.95,-1.78,-1.89,"1,04,17,993"
2021-08-10T18:30:00.000Z,429.3,444.5,429.05,436.65,2.27,2.17,"1,92,39,106"
2021-08-11T18:30:00.000Z,436.9,444.3,433.85,437.25,0.14,0.03,"83,49,354"
2021-08-12T18:30:00.000Z,437.4,449.6,435.5,442.05,1.1,0.99,"1,33,43,808"
2021-08-15T18:30:00.000Z,442.6,447,436.2,441.75,-0.07,-0.17,"82,88,547"
2021-08-16T18:30:00.000Z,440.1,443.85,429,436.6,-1.17,-1.27,"84,13,999"
2021-08-17T18:30:00.000Z,438.8,439.65,424.4,426.95,-2.21,-2.31,"1,21,69,397"
2021-08-19T18:30:00.000Z,416,416,401.1,403.65,-5.46,-5.56,"2,33,09,477"
2021-08-22T18:30:00.000Z,411,415.75,399.5,406.85,0.79,0.69,"1,59,43,020"
2021-08-23T18:30:00.000Z,415,423.75,412.55,420.85,3.44,3.34,"1,50,50,015"
2021-08-24T18:30:00.000Z,423.7,434.95,423.7,430.7,2.34,2.24,"1,79,74,391"
2021-08-25T18:30:00.000Z,431.5,432.3,420.8,424.1,-1.53,-1.64,"76,95,674"
2021-08-26T18:30:00.000Z,427,439,427,437.9,3.25,3.15,"1,55,58,923"
2021-08-29T18:30:00.000Z,440.95,452.5,440.65,448.05,2.32,2.21,"1,17,35,730"
2021-08-30T18:30:00.000Z,448,471.15,444.8,468.3,4.52,4.42,"2,08,47,646"
2021-08-31T18:30:00.000Z,474,474,455.05,458.1,-2.18,-2.28,"1,00,38,500"
2021-09-01T18:30:00.000Z,460.05,465,455.7,456.95,-0.25,-0.35,"53,60,608"
2021-09-02T18:30:00.000Z,457.25,464.5,450,461.3,0.95,0.85,"85,16,918"
2021-09-05T18:30:00.000Z,466.95,475,461.7,469.25,1.72,1.62,"1,21,83,840"
2021-09-06T18:30:00.000Z,470,472.4,460.9,462.3,-1.48,-1.59,"56,84,070"
2021-09-07T18:30:00.000Z,464.85,465.85,455.2,456.3,-1.3,-1.4,"66,89,343"
2021-09-08T18:30:00.000Z,458.25,466.65,456,463.55,1.59,1.48,"69,26,659"
2021-09-12T18:30:00.000Z,476,480.5,468.55,478.35,3.19,3.09,"1,66,32,808"
2021-09-13T18:30:00.000Z,483.1,483.45,473.2,477.95,-0.08,-0.19,"1,52,53,798"
2021-09-14T18:30:00.000Z,478.2,487.6,474.35,486.8,1.85,1.75,"1,24,15,050"
2021-09-15T18:30:00.000Z,483,488,480.45,483.3,-0.72,-0.82,"80,11,765"
2021-09-16T18:30:00.000Z,484,485.45,470.1,473.05,-2.12,-2.22,"1,21,13,274"
2021-09-19T18:30:00.000Z,462,464,442.4,444.4,-6.06,-6.16,"1,80,31,539"
2021-09-20T18:30:00.000Z,445,452.45,438.8,451,1.49,1.38,"1,87,50,888"
2021-09-21T18:30:00.000Z,452.9,464.4,452.2,463,2.66,2.56,"1,36,13,171"
2021-09-22T18:30:00.000Z,473.5,484.8,468,483.25,4.37,4.27,"1,27,57,667"
2021-09-23T18:30:00.000Z,481,485.65,473.6,478.75,-0.93,-1.04,"92,26,843"
2021-09-26T18:30:00.000Z,474.9,489.95,472.3,481.4,0.55,0.45,"68,25,039"
2021-09-27T18:30:00.000Z,480.9,486.9,475.05,478.15,-0.68,-0.78,"61,48,679"
2021-09-28T18:30:00.000Z,475,496.9,473.4,494.15,3.35,3.24,"95,08,220"
2021-09-29T18:30:00.000Z,495.25,504,485.6,487.95,-1.25,-1.36,"1,43,33,358"
2021-09-30T18:30:00.000Z,483.1,486,473.45,484.35,-0.74,-0.84,"80,72,310"
2021-10-03T18:30:00.000Z,486,509.45,481,505.7,4.41,4.3,"1,03,03,925"
2021-10-04T18:30:00.000Z,496,506.2,494.2,495.3,-2.06,-2.16,"81,62,109"
2021-10-05T18:30:00.000Z,498,498.5,474,475.9,-3.92,-4.02,"1,12,31,113"
2021-10-06T18:30:00.000Z,485,485.6,473,477.5,0.34,0.23,"97,74,465"
2021-10-07T18:30:00.000Z,480.95,490.75,472.65,473.65,-0.81,-0.91,"70,86,881"
2021-10-10T18:30:00.000Z,478.5,490,476.25,487.5,2.92,2.82,"55,65,678"
2021-10-11T18:30:00.000Z,492.8,499.5,487.45,498.65,2.29,2.18,"86,85,800"
2021-10-12T18:30:00.000Z,499.95,512,495,508.05,1.89,1.78,"89,01,206"
2021-10-13T18:30:00.000Z,511.4,523.35,508.35,516.1,1.58,1.48,"88,76,529"
2021-10-17T18:30:00.000Z,535.45,551.85,526.5,542.8,5.17,5.07,"2,34,81,789"
2021-10-18T18:30:00.000Z,547.7,547.7,526.05,533.75,-1.67,-1.77,"1,10,17,925"
2021-10-19T18:30:00.000Z,531,531,510.5,512.95,-3.9,-4,"94,40,844"
2021-10-20T18:30:00.000Z,516.2,520.8,491.6,493.75,-3.74,-3.85,"1,41,73,662"
2021-10-21T18:30:00.000Z,489,492,464.5,470.45,-4.72,-4.82,"1,93,92,383"
2021-10-24T18:30:00.000Z,473.55,478,459.35,473.25,0.6,0.49,"91,96,105"
2021-10-25T18:30:00.000Z,475.05,488,472.55,486.05,2.7,2.6,"81,20,433"
2021-10-26T18:30:00.000Z,483,487.7,475.65,479.85,-1.28,-1.38,"89,72,879"
2021-10-27T18:30:00.000Z,455.85,477.15,453.45,468.8,-2.3,-2.41,"1,26,59,503"
2021-10-28T18:30:00.000Z,469.45,474.2,456.65,459.8,-1.92,-2.02,"83,06,338"
2021-10-31T18:30:00.000Z,463.8,481.1,463.35,478.15,3.99,3.89,"74,66,267"
2021-11-01T18:30:00.000Z,480,481,467.15,468.4,-2.04,-2.14,"59,53,912"
2021-11-02T18:30:00.000Z,471,480.45,469.85,478.3,2.11,2.01,"69,28,590"
2021-11-03T18:30:00.000Z,482,482,470,472.6,-1.19,-1.3,"16,15,558"
2021-11-07T18:30:00.000Z,480,481.45,459.2,469.8,-0.59,-0.7,"1,30,18,619"
2021-11-08T18:30:00.000Z,470.7,476.2,462.3,464.6,-1.11,-1.21,"86,28,327"
2021-11-09T18:30:00.000Z,463.65,464,448.5,449.75,-3.2,-3.3,"1,46,72,997"
2021-11-10T18:30:00.000Z,449.05,456.3,446.6,453.95,0.93,0.83,"77,89,754"
2021-11-11T18:30:00.000Z,460.5,470.5,458.95,468.55,3.22,3.11,"1,70,10,073"
2021-11-14T18:30:00.000Z,473.6,473.6,455.15,455.9,-2.7,-2.8,"88,82,843"
2021-11-15T18:30:00.000Z,457,459.9,443.05,445.6,-2.26,-2.36,"89,37,525"
2021-11-16T18:30:00.000Z,442,449.2,439.5,445.4,-0.04,-0.15,"74,74,301"
2021-11-17T18:30:00.000Z,448.1,454,436.3,440.3,-1.15,-1.25,"96,88,141"
2021-11-21T18:30:00.000Z,442.6,447.7,432.9,442.15,0.42,0.32,"1,00,07,050"
2021-11-22T18:30:00.000Z,439.25,453.4,437.05,450.2,1.82,1.72,"90,20,906"
2021-11-23T18:30:00.000Z,453.9,456.9,444.2,452.1,0.42,0.32,"77,61,523"
2021-11-24T18:30:00.000Z,451.5,458.8,443.65,447.05,-1.12,-1.22,"86,33,424"
2021-11-25T18:30:00.000Z,441.8,442.7,414.7,417,-6.72,-6.83,"1,48,26,141"
2021-11-28T18:30:00.000Z,414,433.5,407.1,420.15,0.76,0.65,"1,90,69,247"
2021-11-29T18:30:00.000Z,418.95,430,410,412.75,-1.76,-1.87,"1,48,50,682"
2021-11-30T18:30:00.000Z,419.5,426.1,416.1,424.9,2.94,2.84,"81,83,556"
2021-12-01T18:30:00.000Z,428,433.9,421,432.1,1.69,1.59,"77,75,405"
2021-12-02T18:30:00.000Z,427.8,433.8,424,424.65,-1.72,-1.83,"59,38,378"
2021-12-05T18:30:00.000Z,424.95,432.5,418.2,421.35,-0.78,-0.88,"81,60,853"
2021-12-06T18:30:00.000Z,427.4,444.4,425.2,442.5,5.02,4.92,"1,83,03,734"
2021-12-07T18:30:00.000Z,446,458.45,440.1,457.45,3.38,3.27,"1,37,00,443"
2021-12-08T18:30:00.000Z,457.45,458.7,452.2,455.65,-0.39,-0.5,"55,86,232"
2021-12-09T18:30:00.000Z,455.4,460.95,453.45,455.1,-0.12,-0.22,"53,08,752"
2021-12-12T18:30:00.000Z,460,469.5,457.45,458.25,0.69,0.59,"94,01,208"
2021-12-13T18:30:00.000Z,454.9,464.4,454.7,461.7,0.75,0.65,"80,27,659"
2021-12-14T18:30:00.000Z,461.6,463.85,456.05,458.35,-0.73,-0.83,"36,51,118"
2021-12-15T18:30:00.000Z,464,464,448.55,450.5,-1.71,-1.82,"88,79,417"
2021-12-16T18:30:00.000Z,449.5,457,444.75,450.15,-0.08,-0.18,"1,43,37,902"
2021-12-19T18:30:00.000Z,444.8,445.25,426.7,433.1,-3.79,-3.89,"59,52,052"
2021-12-20T18:30:00.000Z,438,449.7,437.35,445.45,2.85,2.75,"50,29,410"
2021-12-21T18:30:00.000Z,450.85,464.65,447.35,463.35,4.02,3.91,"77,65,878"
2021-12-22T18:30:00.000Z,465.05,468.45,459.3,461.3,-0.44,-0.55,"69,86,665"
2021-12-23T18:30:00.000Z,464,464.4,452.85,458.9,-0.52,-0.62,"31,22,116"
2021-12-26T18:30:00.000Z,456.9,458.6,451.1,452.8,-1.33,-1.43,"61,46,709"
2021-12-27T18:30:00.000Z,456.6,459.15,452.8,458.15,1.18,1.08,"28,89,804"
2021-12-28T18:30:00.000Z,457,457.65,450.5,454.25,-0.85,-0.96,"30,50,356"
2021-12-29T18:30:00.000Z,454,456,448.4,449.65,-1.01,-1.12,"38,43,627"
2021-12-30T18:30:00.000Z,455.5,477.35,455.5,475.55,5.76,5.66,"1,82,57,598"
